file_id,implementation,connection_duration,version_negotiation_occurred,retry_occurred,migration_type,first_path_validation_response_latency,path_validation_initiated,packets_sent_client,packets_sent_server,handshake_duration,time_to_migration,migration_duration,packets_before_migration,total_bidi_streams_client_init,total_udi_streams_client_init
11513837,quicgo,2.8970244702662615,False,False,BEFORE_DOWNLOAD,0.08628361561719819,1.0,10,9,2.138011663641711,4.50067771941334,0.17435792867487998,11,1,1
8997134,nginx,14.924070123191472,True,False,BEFORE_DOWNLOAD,0.05697705875823085,1.0,12,10,5.178784282027554,8.274384494010285,0.6524705643766606,8,1,3
15194348,quiche,12.309970377318473,True,True,BEFORE_DOWNLOAD,0.5086330552232021,1.0,13,12,5.084796411585103,8.18008656934199,0.913273811551322,13,1,4
10137306,quiche,13.43750899151493,True,True,BEFORE_DOWNLOAD,0.5116838771455038,1.0,13,12,5.0537709550795356,8.263641160394606,0.9379415544199616,13,1,4
10004792,nginx,7.637301475280004,True,False,BEFORE_DOWNLOAD,0.09615447669440803,1.0,12,10,2.4569607044662467,6.83826936333791,0.7292214754801727,8,1,3
8365886,aioquic,50.80001683947342,False,False,BEFORE_DOWNLOAD,14.62799391099151,1.0,8,7,11.936508406117502,28.468659509785816,10.795484010984744,7,1,4
2931809,aioquic,6.950774151383339,True,False,BEFORE_DOWNLOAD,0.03628316301021277,1.0,12,10,2.1303599690287047,2.674362251221131,0.5192969205079279,8,1,3
16059431,aioquic,1061.083825202909,False,False,AFTER_DOWNLOAD,1.3514814453096347,1.0,11,11,10.31987497405723,341.0017070123565,1.6674697433037395,15,1,4
14858485,nginx,10.585308618821495,True,False,BEFORE_DOWNLOAD,0.025987704485419195,1.0,12,10,4.321290515034909,6.921068020931325,0.5778240203423342,8,1,3
15902994,nginx,7.410339437798281,True,False,BEFORE_DOWNLOAD,0.018725803725681132,1.0,12,10,2.9317142968774608,4.788538754538987,0.4519128807117742,8,1,3
5874205,aioquic,26.160972177118065,True,True,BEFORE_DOWNLOAD,1.2807172812038556,1.0,14,13,8.582223305281754,11.437013738463673,1.5778258997702215,13,1,4
8145657,nginx,12.135633376860714,True,False,BEFORE_DOWNLOAD,0.09864073465906281,1.0,12,10,3.929665516067117,4.298374302274479,0.9110676891554882,8,1,3
9775459,quiche,2.1763736112539704,False,False,BEFORE_DOWNLOAD,0.06839776923924733,1.0,9,9,1.6379356384277344,2.2973216048857474,0.20615069525498925,11,1,1
479306,quiche,6.816712194858131,True,False,BEFORE_DOWNLOAD,0.42913102377487555,1.0,14,12,3.4243718250007267,3.683061356707743,0.7471289103637689,13,1,4
11385074,quicgo,2.8308842941420522,False,False,BEFORE_DOWNLOAD,0.010878233368781541,1.0,10,10,2.409523892158033,1.6611878123669426,0.11607069892736832,11,1,1
4823052,nginx,6.892789736596315,True,False,BEFORE_DOWNLOAD,0.04657480010906696,1.0,12,10,3.298330691864307,3.6506954663370053,0.5791714216386477,8,1,3
3955171,aioquic,229.51141557612618,False,False,DURING_DOWNLOAD,0.5022156468512367,1.0,11,8,12.480230216032831,188.74801093381842,1.1718358360348877,13,1,4
3079740,nginx,10.898730073578042,True,False,BEFORE_DOWNLOAD,0.0,1.0,12,10,2.9936126503182754,8.492125959100754,0.8803514629631941,8,1,3
1397940,nginx,2.0951487438277496,False,False,BEFORE_DOWNLOAD,0.0623455676883688,1.0,9,9,1.6379356384277344,1.5613262865352935,0.177488567889132,11,1,1
13792454,nginx,7.389254928876052,True,False,BEFORE_DOWNLOAD,0.07377573097732298,1.0,12,10,3.317797061016438,4.14558313518924,0.7545083144254491,8,1,3
1230604,quiche,17.275672010822955,True,True,BEFORE_DOWNLOAD,0.5098227631844023,1.0,13,12,5.617575412002131,8.938337827820709,0.773635047851257,13,1,4
7658108,aioquic,1418.3767212813668,False,False,AFTER_DOWNLOAD,0.46471012704063175,1.0,13,11,11.371410345326382,670.9520174264715,1.4994486223287007,13,1,4
8190060,nginx,7.253406482361539,True,True,BEFORE_DOWNLOAD,0.0646940009595956,1.0,12,10,3.749604990089713,6.639443796721007,0.59385730523461,8,1,3
8984666,aioquic,2.806284253006168,False,False,BEFORE_DOWNLOAD,0.060497064285275674,1.0,11,11,2.0206485614923997,1.6381679735037227,0.18238868822205076,15,1,1
9114527,nginx,878.9117638874841,False,False,BEFORE_DOWNLOAD,1.4081242607799989,1.0,12,12,9.958121097049066,356.7829046319035,0.7932200540481018,15,1,4
4905191,nginx,7.106856333953614,True,False,BEFORE_DOWNLOAD,0.013293472384710181,1.0,12,10,7.056887994076697,6.943698616921558,0.5388730554049261,8,1,3
8788532,aioquic,691.5172892045441,False,False,BEFORE_DOWNLOAD,15.04771871146372,1.0,11,11,6.529185393370055,22.621418625869236,15.285326103841511,7,1,4
3018575,aioquic,173.28429081489884,False,False,DURING_DOWNLOAD,0.3656211489058975,1.0,10,9,10.562347295814316,65.42130624844363,1.0605349907520374,12,1,4
10834766,aioquic,48.997629941925595,True,True,BEFORE_DOWNLOAD,1.5954064664183432,1.0,13,10,13.498529494971438,18.3012109751595,2.938239634013434,13,1,4
10912584,nginx,590.1124868160907,True,False,BEFORE_DOWNLOAD,0.4008834876479745,1.0,13,12,9.131298882354377,67.20256170932721,0.6660543638390195,19,1,4
11018609,nginx,7.374054973746983,True,False,BEFORE_DOWNLOAD,0.07064023069595,1.0,12,10,3.1379565191700936,6.26658482418926,0.7705130868045765,8,1,3
10636513,nginx,977.9885557309099,False,False,AFTER_DOWNLOAD,0.48425022243516547,1.0,13,8,10.371090961022263,76.63411888969955,0.9746010148641411,12,1,4
7882475,quiche,14.218833757955395,True,True,BEFORE_DOWNLOAD,0.4395173537210989,1.0,13,12,6.299097889653025,9.908269648311398,0.8703681084860372,13,1,4
1593883,quicgo,2.2058516492314824,False,False,BEFORE_DOWNLOAD,0.02117210130389703,1.0,10,10,1.938499340627942,2.050408420969044,0.09641253904146446,11,1,1
883866,quiche,12.868016425852993,True,True,BEFORE_DOWNLOAD,0.4736175251955178,1.0,13,12,9.467965736539472,9.5968292856762,0.7608843770652073,13,1,4
11901394,quicgo,6.55261374351571,False,False,BEFORE_DOWNLOAD,0.026706230384265183,1.0,12,10,1.9587605844425333,0.7223643283496459,0.6694705507791023,8,1,3
6395857,quiche,2.2016946893622307,False,False,BEFORE_DOWNLOAD,0.0698748557682832,1.0,9,9,1.7538411992231007,2.581010754859889,0.12280646677754896,11,1,1
3688115,aioquic,861.7298985556456,False,False,DURING_DOWNLOAD,1.3458305028485693,1.0,12,12,11.1735572896946,7.658499392129753,1.370667643395319,12,1,4
5966810,quicgo,2.2318871446298365,False,False,BEFORE_DOWNLOAD,0.05600169640182868,1.0,9,10,1.8014406114550385,1.2857323518737687,0.2321729799054133,11,1,1
15451009,nginx,10.543033007206777,True,False,BEFORE_DOWNLOAD,0.022693409356295338,1.0,12,10,4.366089688205818,6.3968778779731625,0.5605561258659343,8,1,3
14305146,aioquic,178.57696865443143,False,False,BEFORE_DOWNLOAD,19.951237548302228,1.0,10,8,16.117535308689018,22.31797727129432,13.315827327192032,5,1,4
3698059,quicgo,2.2118556019961613,False,False,BEFORE_DOWNLOAD,0.0815218381468979,1.0,9,9,1.6379356384277344,0.518709309479239,0.1923799200948592,11,1,1
3507103,aioquic,53.92056967848864,False,False,BEFORE_DOWNLOAD,23.764976725669783,1.0,8,6,11.018426693903999,11.194886629636127,26.465181235274233,5,1,4
1138804,quiche,14.186890165981724,True,True,BEFORE_DOWNLOAD,0.5557993605812037,1.0,14,12,6.785133136321775,8.396574895025292,0.869790959556859,13,1,4
4038841,quiche,11.573186156014385,True,False,BEFORE_DOWNLOAD,0.016563063484479633,1.0,14,10,5.311028603586818,5.745099672082877,0.5694060487294299,8,1,3
9370389,quicgo,36.343358180822385,True,True,BEFORE_DOWNLOAD,0.4647294700656224,1.0,13,12,11.020568814227387,16.416597015984717,1.1855807725270398,13,1,4
5119154,quicgo,2.3222936136173047,False,False,BEFORE_DOWNLOAD,0.05684120518300787,1.0,10,9,1.822475331000776,1.3184164694059524,0.16216276124199103,11,1,1
10688029,nginx,7.638422959339923,True,False,BEFORE_DOWNLOAD,0.03217763975503933,1.0,12,10,3.1635597034299057,2.864387243768894,0.5792406155568485,8,1,3
8768201,quicgo,3.4686730635399043,False,False,BEFORE_DOWNLOAD,0.100565899886994,1.0,10,10,3.182502367521461,0.825826542690784,0.8343815219499602,8,1,3
1102707,quicgo,2.265522626846587,False,False,BEFORE_DOWNLOAD,0.09545168256874956,1.0,10,10,1.8322358171992996,1.1075332027067963,0.1820733156476339,11,1,1
7607151,quiche,14.960684490066557,True,True,DURING_DOWNLOAD,0.48991299028116064,1.0,14,12,6.240213119474649,6.902832817649597,0.8479873891234385,13,1,4
2689926,quicgo,2.3465513574938264,False,False,BEFORE_DOWNLOAD,0.06299129329543589,1.0,11,12,2.0315585553944966,3.298135471244677,0.12560910751736296,15,1,1
10009007,aioquic,12.845542404496308,True,False,BEFORE_DOWNLOAD,0.08955403820603676,1.0,12,10,8.731465379862417,8.29825556174022,1.4467081883224484,8,1,3
15712059,nginx,6.874837322857801,True,False,BEFORE_DOWNLOAD,0.05666169892076796,1.0,12,10,3.753650401640517,4.568478338565168,0.7455256218453542,8,1,3
4327961,nginx,7.91474033713869,True,True,BEFORE_DOWNLOAD,0.08381516912662615,1.0,12,10,2.80896768865633,7.028917086902146,0.6960359227905958,8,1,3
1994878,nginx,12.456603561957026,True,False,BEFORE_DOWNLOAD,0.049141486054931655,1.0,12,10,4.356225616616998,9.045931237229981,0.8528495544517132,8,1,3
9122330,quicgo,2.4990418134339594,False,False,BEFORE_DOWNLOAD,0.060851835726391836,1.0,10,9,1.789089565652334,1.2527008331581007,0.1826341503908735,11,1,1
7324577,quiche,12.928440840628149,True,True,DURING_DOWNLOAD,0.45905729012040236,1.0,14,12,8.771093770869584,4.292442283115711,1.0854671701555212,13,1,4
13604726,nginx,8.137398942014753,True,True,BEFORE_DOWNLOAD,0.0728057530017545,1.0,12,10,6.445328829248096,7.4009163854555355,0.6266962295549712,8,1,3
1522512,aioquic,7.552065645715126,True,False,BEFORE_DOWNLOAD,0.044709215964049503,1.0,12,10,3.1403785570555884,3.2506628116199514,0.7767401508375287,8,1,3
262511,nginx,3.4296857808913357,False,False,DURING_DOWNLOAD,0.10077753244130816,1.0,11,11,2.553151973253761,2.0071076464958244,0.09508529600549598,15,1,1
1879203,quicgo,2.704201403145764,True,False,BEFORE_DOWNLOAD,0.06321879653052322,1.0,9,11,1.6379356384277344,4.807000536327402,0.12680243938244654,11,1,1
9470520,quiche,15.424617712790011,True,False,BEFORE_DOWNLOAD,0.45065465161267715,1.0,13,12,8.824004716127652,11.325331359544478,0.9319750001595941,13,1,4
16140761,quiche,13.989802292229804,True,False,BEFORE_DOWNLOAD,0.5662056820855939,1.0,13,12,6.477912483550961,7.492388652541916,0.8206025830652799,13,1,4
1053285,quicgo,2.450750461426204,False,False,BEFORE_DOWNLOAD,0.06642779359804828,1.0,10,10,1.8515242203082796,2.115243846262498,0.06644500293013994,11,1,1
16200801,nginx,1766.9100761413574,False,False,DURING_DOWNLOAD,0.5699616389630653,1.0,8,7,24.170377920855763,35.7497068129762,1.824774133141895,10,1,4
16683565,nginx,6.933096635394783,True,False,BEFORE_DOWNLOAD,0.01816142807446823,1.0,12,10,4.005131695352133,4.752374579239757,0.6212013382879367,8,1,3
14387980,quiche,12.745607744256812,True,False,BEFORE_DOWNLOAD,0.5897084992864252,1.0,13,12,3.637200296562116,5.484962606935699,0.9023450881348437,13,1,4
2809595,quiche,14.104156715330932,True,True,BEFORE_DOWNLOAD,0.5391688255999729,1.0,13,12,3.855257865133681,9.151189957138753,0.8128793300862759,13,1,4
15845826,aioquic,203.88953650785567,False,False,DURING_DOWNLOAD,0.42665245549800485,1.0,11,10,10.192442003054982,86.73137536002403,1.1934796166672896,12,1,4
15923705,quicgo,2.3888521049986506,False,False,BEFORE_DOWNLOAD,0.05356846461968775,1.0,10,10,1.6379356384277344,0.0,0.24440957292898302,11,1,1
16014711,nginx,7.653930851886967,True,False,BEFORE_DOWNLOAD,0.10384328546311952,1.0,12,10,3.6451564126401217,2.6497541555660127,0.7347108004414213,8,1,3
8720139,quicgo,2.407792199139041,False,False,BEFORE_DOWNLOAD,0.04562768025711947,1.0,10,10,1.8334815407322964,0.5791360026264796,0.1573714666156608,11,1,1
109925,aioquic,6.7426039709657974,True,False,BEFORE_DOWNLOAD,0.03042226068213018,1.0,12,10,2.7183055489067076,2.0350041534640058,0.652991650539851,8,1,3
12552182,quiche,12.952834823781098,True,True,BEFORE_DOWNLOAD,0.5467616846634749,1.0,14,12,6.101598835353788,10.8428659700828,0.824820853758461,13,1,4
14056814,quiche,8.403378058277472,True,True,BEFORE_DOWNLOAD,0.5317039231781557,1.0,14,12,4.698288137601855,5.469243819001456,0.904690027683217,13,1,4
989087,nginx,11.60916542993408,True,False,BEFORE_DOWNLOAD,0.03886917422937717,1.0,12,10,5.276556152061563,6.569701089792887,0.6777688320136039,8,1,3
14635403,nginx,222.59169868830546,False,False,BEFORE_DOWNLOAD,22.226672510572342,1.0,10,11,10.286338269223608,11.093919945785416,25.306118866049324,5,1,4
10887446,quiche,14.99322027959498,True,True,BEFORE_DOWNLOAD,0.32719647034681887,1.0,13,12,8.897041878665375,9.686100257639163,0.5796279475371238,13,1,4
3360782,nginx,2.566387077958019,False,False,BEFORE_DOWNLOAD,0.03068232307271889,1.0,9,9,2.227139066759537,4.712114908662517,0.1994292784026322,11,1,1
6837618,quicgo,2.0802705987699324,False,False,BEFORE_DOWNLOAD,0.04678438377649259,1.0,9,9,1.837438063301521,1.8938709831656566,,11,1,1
4625000,aioquic,354.74894372208166,False,False,DURING_DOWNLOAD,0.3092582435293191,1.0,10,11,8.260163123810225,68.79759801220054,0.7597344685942594,12,1,4
869368,quicgo,2.8164968477371684,False,False,BEFORE_DOWNLOAD,0.06170285060439822,1.0,10,10,2.0154259083371193,5.040860648594143,0.19793670780413683,11,1,1
4152289,quiche,16.547077187227483,True,True,BEFORE_DOWNLOAD,0.669301503203032,1.0,13,12,7.098099895188795,9.38354415245211,1.864191465721593,13,1,4
955686,quicgo,2.7238002297717627,False,False,BEFORE_DOWNLOAD,0.05996263642477594,1.0,11,10,2.6644245318253112,1.4906280344182345,0.13715921548462157,11,1,1
1443250,quicgo,2.260472588109317,False,False,BEFORE_DOWNLOAD,0.04957364320548723,1.0,9,9,1.6379356384277344,0.22663896200276046,0.06399453600377768,11,1,1
7571827,nginx,6.474827508210564,True,False,BEFORE_DOWNLOAD,0.06243598870085573,1.0,12,10,4.441697288861404,5.394087183719591,0.8333565927326821,8,1,3
8090606,quicgo,2.1909098191716985,False,False,BEFORE_DOWNLOAD,0.08846981950170749,,10,10,1.6379356384277344,2.5761527043874124,0.261901352815554,11,1,1
4310228,quiche,11.632810113777001,True,True,BEFORE_DOWNLOAD,0.37993441836343245,1.0,13,12,4.1455575502103965,8.161331895727056,0.833054331213936,13,1,4
13840666,nginx,2.4274875385976804,False,False,BEFORE_DOWNLOAD,0.07054859668764461,1.0,10,10,1.6379356384277344,2.193884725879538,0.09425477073036119,11,1,1
2208894,quicgo,2.2046050136114124,False,False,BEFORE_DOWNLOAD,0.08730438094510778,1.0,9,9,1.6787071305080703,1.8049662219530194,0.12556484041821775,11,1,1
16078657,quicgo,2.250260621682113,False,False,BEFORE_DOWNLOAD,0.048674628909077346,1.0,10,10,1.6379356384277344,0.2921929895232678,0.12930807312063733,11,1,1
6332791,aioquic,170.16009278398994,False,False,BEFORE_DOWNLOAD,9.085868316606119,1.0,8,11,6.4483608910736265,9.822693796560838,15.320652849795405,5,1,4
5059124,quiche,36.10503180373011,True,True,BEFORE_DOWNLOAD,0.5206163717037714,1.0,13,12,9.460159848170147,11.429372831770563,1.1824867193624935,13,1,4
2530090,nginx,14.498904081502307,True,False,DURING_DOWNLOAD,0.781346772347472,1.0,13,12,10.597439150183574,7.7317187020065195,0.8369342689682854,13,1,4
9282293,nginx,2.52054318966573,False,False,BEFORE_DOWNLOAD,0.04186500488981118,1.0,10,10,1.8767241815643,1.7631160873387923,0.06733973525594483,11,1,1
9401836,quiche,12.95822067742889,True,True,BEFORE_DOWNLOAD,0.42746398388976137,1.0,14,12,6.794881678741583,10.88356872111975,0.6871790568488724,13,1,4
6213783,aioquic,7.273531394762522,True,False,BEFORE_DOWNLOAD,0.06226885548507536,1.0,12,10,2.214470250408736,2.8429564294349947,0.7727023252329932,8,1,3
633253,quicgo,2.3695411828748703,False,False,BEFORE_DOWNLOAD,0.06332888274860576,1.0,10,10,1.6379356384277344,1.220035525192758,0.12514431387169286,11,1,1
11876102,quicgo,15.762367541525176,True,False,BEFORE_DOWNLOAD,0.5162342525797375,1.0,14,10,6.261239424501763,7.271737654556173,0.9458833552200866,8,1,3
14175858,quicgo,2.5490036575072996,False,False,BEFORE_DOWNLOAD,0.03376568214190178,1.0,9,9,2.127302149738979,1.860389954189369,0.08968873683281979,11,1,1
5823710,aioquic,1131.7654605804328,False,False,AFTER_DOWNLOAD,15.122188054838414,1.0,13,11,11.21197711171606,678.973797135343,23.28552150510066,19,1,4
13771759,nginx,6.738364268648225,True,False,BEFORE_DOWNLOAD,0.08943741061453642,1.0,12,10,3.3686510628477113,3.4870672057034184,0.8117867834327326,8,1,3
9192967,nginx,8.26423185012346,True,True,BEFORE_DOWNLOAD,0.02783979845395721,1.0,12,10,5.054004691730865,5.022017877110028,0.6913769692597715,8,1,3
8691594,quiche,13.074216808416663,True,True,BEFORE_DOWNLOAD,0.47456138364381334,1.0,13,12,5.219298441581042,9.05320401382921,0.7660326621690334,13,1,4
13140829,nginx,15.247886235108043,True,True,BEFORE_DOWNLOAD,0.07649754099125405,1.0,12,10,4.5487934474427645,5.095553974640575,0.7418020889626595,8,1,3
3959065,quiche,12.831409363727236,True,True,BEFORE_DOWNLOAD,0.540160409813909,1.0,13,12,7.364372986779298,10.462200643443488,0.8199311428035984,13,1,4
5995023,quicgo,7.598269202639372,True,True,BEFORE_DOWNLOAD,0.07018804933216545,1.0,13,12,4.181404930560394,5.043856168080689,0.6888297033784819,8,1,4
8324482,nginx,2.5517365151043423,False,False,BEFORE_DOWNLOAD,0.05722283836761277,1.0,10,10,1.6379356384277344,0.8113201441008515,0.1368810236707561,11,1,1
2815700,nginx,13.442343709922103,True,False,BEFORE_DOWNLOAD,0.07081440124392234,1.0,12,10,4.870023349436357,9.07556206303461,0.8062859168992809,8,1,3
8653805,aioquic,140.77274964870023,False,False,BEFORE_DOWNLOAD,0.2523936998329956,1.0,9,9,10.956576313643389,62.44369477849271,1.0775996854592407,12,1,4
8020129,nginx,174.19195933290385,True,False,AFTER_DOWNLOAD,0.3680861105383231,1.0,9,9,10.548464895228172,71.16056945602526,0.9779117084663763,12,1,4
823996,quiche,10.404977689817182,True,True,BEFORE_DOWNLOAD,0.4324021246975678,1.0,14,12,6.097112525827066,7.87938397422616,0.7252616040636488,13,1,4
11049777,nginx,1747.0945828129127,True,False,NO_MIGRATION,1.114616129456816,1.0,13,13,12.421021400108845,316.732217064103,2.311111749668952,13,1,4
11248576,quiche,13.647769275089608,True,True,BEFORE_DOWNLOAD,0.41718712634367994,1.0,13,12,5.397225751613577,8.323838108118295,0.6398529482843014,13,1,4
12301675,quiche,2.2206342985932426,False,False,BEFORE_DOWNLOAD,0.08694501332588432,1.0,9,9,1.6379356384277344,0.0,0.229471687390366,11,1,1
7799548,quiche,2.712623773498805,False,False,BEFORE_DOWNLOAD,0.03142611645704141,1.0,10,10,1.7559817108896179,0.9708682642048698,0.12252520574230917,11,1,1
15829924,quicgo,2.3690707932203092,False,False,BEFORE_DOWNLOAD,0.06781703379604413,1.0,9,9,2.2518845916508443,3.5988468953408606,0.19108788212848526,11,1,1
13514427,aioquic,939.4464380426574,True,False,BEFORE_DOWNLOAD,1.5634789498814479,1.0,12,12,9.132691531271494,698.5314589009577,3.1971112666283457,19,1,4
13005429,quiche,15.544337263800802,True,True,BEFORE_DOWNLOAD,0.5184466935025953,1.0,13,12,8.03833468915984,9.934800350405723,0.7221656425503102,13,1,4
6137558,nginx,15.327747120519216,True,True,BEFORE_DOWNLOAD,0.08419435748881227,1.0,12,10,7.523129910017025,8.05199975299116,0.9089095021270344,8,1,3
6417533,quiche,64.29277141937386,False,True,BEFORE_DOWNLOAD,14.944096490774132,1.0,8,12,8.871718802959128,12.655545078118632,15.737122077896712,13,1,4
8736200,aioquic,1708.7261892915271,True,False,AFTER_DOWNLOAD,0.8306433133328326,1.0,13,11,10.527904237867213,659.4798089316271,1.3969834588745316,19,1,4
15856221,quiche,14.255332164110822,True,True,BEFORE_DOWNLOAD,0.49698736380663394,1.0,14,12,5.062362182567365,9.44262077934265,0.9531174653771491,13,1,4
629118,quicgo,30.43996299009077,True,False,BEFORE_DOWNLOAD,14.597830238204107,1.0,13,12,10.376488983529118,11.339475769939906,15.740123777366916,13,1,4
2511792,nginx,2.4426814436108018,False,False,BEFORE_DOWNLOAD,0.02882435976957541,1.0,9,9,1.7221909266810644,4.0371911828938405,0.08286734711261769,11,1,1
10329615,aioquic,11.872874872810447,True,False,BEFORE_DOWNLOAD,0.016335509381825722,1.0,12,10,5.629922043940213,6.868888363171915,0.8603130230543653,8,1,3
5820751,quiche,14.301227718490468,True,True,BEFORE_DOWNLOAD,0.5839101859145627,1.0,14,12,5.343426025430604,10.778486196949341,0.9767796906351687,13,1,4
4519561,quicgo,2.3947762619987003,False,False,BEFORE_DOWNLOAD,0.060706134385923316,1.0,11,12,2.168178357302828,1.855499082942099,0.08751449765107763,15,1,1
7139555,quicgo,2.5787903647601693,False,False,BEFORE_DOWNLOAD,0.07178112369522965,1.0,9,9,2.187067138189506,0.9788266303220032,0.09803937963118761,11,1,1
