file_id,implementation,connection_duration,version_negotiation_occurred,retry_occurred,migration_type,first_path_validation_response_latency,path_validation_initiated,packets_sent_client,packets_sent_server,handshake_duration,time_to_migration,migration_duration,packets_before_migration,total_bidi_streams_client_init,total_udi_streams_client_init
8997134,nginx,14.924070123191472,1,0,BEFORE_DOWNLOAD,0.0569770587582308,1.0,12,10,5.178784282027554,8.274384494010285,0.6524705643766606,8,1,3
15194348,quiche,12.309970377318471,1,1,BEFORE_DOWNLOAD,0.5086330552232021,1.0,13,12,5.084796411585103,8.18008656934199,0.913273811551322,13,1,4
10137306,quiche,13.43750899151493,1,1,BEFORE_DOWNLOAD,0.5116838771455038,1.0,13,12,5.053770955079536,8.263641160394606,0.9379415544199616,13,1,4
10004792,nginx,7.637301475280004,1,0,BEFORE_DOWNLOAD,0.096154476694408,1.0,12,10,2.4569607044662467,6.83826936333791,0.7292214754801727,8,1,3
8365886,aioquic,50.80001683947342,0,0,BEFORE_DOWNLOAD,14.62799391099151,1.0,8,7,11.936508406117502,28.468659509785816,10.795484010984744,7,1,4
2931809,aioquic,6.950774151383339,1,0,BEFORE_DOWNLOAD,0.0362831630102127,1.0,12,10,2.1303599690287047,2.674362251221131,0.5192969205079279,8,1,3
16059431,aioquic,1061.083825202909,0,0,AFTER_DOWNLOAD,1.3514814453096349,1.0,11,11,10.31987497405723,341.0017070123565,1.6674697433037395,15,1,4
14858485,nginx,10.585308618821497,1,0,BEFORE_DOWNLOAD,0.0259877044854191,1.0,12,10,4.321290515034909,6.921068020931325,0.5778240203423342,8,1,3
15902994,nginx,7.410339437798281,1,0,BEFORE_DOWNLOAD,0.0187258037256811,1.0,12,10,2.9317142968774608,4.788538754538987,0.4519128807117742,8,1,3
5874205,aioquic,26.160972177118065,1,1,BEFORE_DOWNLOAD,1.2807172812038556,1.0,14,13,8.582223305281754,11.437013738463673,1.5778258997702217,13,1,4
8145657,nginx,12.135633376860714,1,0,BEFORE_DOWNLOAD,0.0986407346590628,1.0,12,10,3.929665516067117,4.298374302274479,0.9110676891554882,8,1,3
9775459,quiche,2.1763736112539704,0,0,BEFORE_DOWNLOAD,0.0683977692392473,1.0,9,9,1.6379356384277344,2.2973216048857474,0.2061506952549892,11,1,1
479306,quiche,6.816712194858131,1,0,BEFORE_DOWNLOAD,0.4291310237748755,1.0,14,12,3.4243718250007267,3.683061356707743,0.7471289103637689,13,1,4
11385074,quicgo,2.830884294142052,0,0,BEFORE_DOWNLOAD,0.0108782333687815,1.0,10,10,2.409523892158033,1.6611878123669426,0.1160706989273683,11,1,1
4823052,nginx,6.892789736596315,1,0,BEFORE_DOWNLOAD,0.0465748001090669,1.0,12,10,3.298330691864307,3.650695466337005,0.5791714216386477,8,1,3
3955171,aioquic,229.51141557612615,0,0,DURING_DOWNLOAD,0.5022156468512367,1.0,11,8,12.480230216032831,188.7480109338184,1.1718358360348875,13,1,4
3079740,nginx,10.898730073578042,1,0,BEFORE_DOWNLOAD,0.0,1.0,12,10,2.9936126503182754,8.492125959100754,0.8803514629631941,8,1,3
1397940,nginx,2.0951487438277496,0,0,BEFORE_DOWNLOAD,0.0623455676883688,1.0,9,9,1.6379356384277344,1.5613262865352937,0.177488567889132,11,1,1
13792454,nginx,7.389254928876052,1,0,BEFORE_DOWNLOAD,0.0737757309773229,1.0,12,10,3.317797061016438,4.14558313518924,0.7545083144254491,8,1,3
1230604,quiche,17.275672010822955,1,1,BEFORE_DOWNLOAD,0.5098227631844023,1.0,13,12,5.617575412002131,8.938337827820709,0.773635047851257,13,1,4
7658108,aioquic,1418.3767212813668,0,0,AFTER_DOWNLOAD,0.4647101270406317,1.0,13,11,11.371410345326382,670.9520174264715,1.499448622328701,13,1,4
8190060,nginx,7.253406482361539,1,1,BEFORE_DOWNLOAD,0.0646940009595956,1.0,12,10,3.749604990089713,6.639443796721007,0.59385730523461,8,1,3
8984666,aioquic,2.806284253006168,0,0,BEFORE_DOWNLOAD,0.0604970642852756,1.0,11,11,2.0206485614924,1.638167973503723,0.1823886882220507,15,1,1
9114527,nginx,878.9117638874841,0,0,BEFORE_DOWNLOAD,1.4081242607799989,1.0,12,12,9.958121097049066,356.7829046319035,0.7932200540481018,15,1,4
4905191,nginx,7.106856333953614,1,0,BEFORE_DOWNLOAD,0.0132934723847101,1.0,12,10,7.056887994076697,6.943698616921558,0.5388730554049261,8,1,3
8788532,aioquic,691.5172892045441,0,0,BEFORE_DOWNLOAD,15.04771871146372,1.0,11,11,6.529185393370055,22.62141862586924,15.285326103841513,7,1,4
3018575,aioquic,173.28429081489884,0,0,DURING_DOWNLOAD,0.3656211489058975,1.0,10,9,10.562347295814316,65.42130624844363,1.0605349907520374,12,1,4
10834766,aioquic,48.9976299419256,1,1,BEFORE_DOWNLOAD,1.5954064664183432,1.0,13,10,13.498529494971438,18.3012109751595,2.938239634013434,13,1,4
10912584,nginx,590.1124868160907,1,0,BEFORE_DOWNLOAD,0.4008834876479745,1.0,13,12,9.131298882354375,67.20256170932721,0.6660543638390195,19,1,4
11018609,nginx,7.374054973746983,1,0,BEFORE_DOWNLOAD,0.07064023069595,1.0,12,10,3.1379565191700936,6.26658482418926,0.7705130868045765,8,1,3
10636513,nginx,977.98855573091,0,0,AFTER_DOWNLOAD,0.4842502224351654,1.0,13,8,10.371090961022263,76.63411888969955,0.9746010148641412,12,1,4
7882475,quiche,14.218833757955396,1,1,BEFORE_DOWNLOAD,0.4395173537210989,1.0,13,12,6.299097889653025,9.908269648311398,0.8703681084860372,13,1,4
1593883,quicgo,2.2058516492314824,0,0,BEFORE_DOWNLOAD,0.021172101303897,1.0,10,10,1.938499340627942,2.050408420969044,0.0964125390414644,11,1,1
883866,quiche,12.868016425852993,1,1,BEFORE_DOWNLOAD,0.4736175251955178,1.0,13,12,9.467965736539472,9.5968292856762,0.7608843770652073,13,1,4
11901394,quicgo,6.55261374351571,0,0,BEFORE_DOWNLOAD,0.0267062303842651,1.0,12,10,1.958760584442533,0.7223643283496459,0.6694705507791023,8,1,3
6395857,quiche,2.2016946893622307,0,0,BEFORE_DOWNLOAD,0.0698748557682832,1.0,9,9,1.7538411992231009,2.581010754859889,0.1228064667775489,11,1,1
3688115,aioquic,861.7298985556456,0,0,DURING_DOWNLOAD,1.3458305028485693,1.0,12,12,11.1735572896946,7.658499392129753,1.370667643395319,12,1,4
5966810,quicgo,2.2318871446298365,0,0,BEFORE_DOWNLOAD,0.0560016964018286,1.0,9,10,1.8014406114550383,1.2857323518737689,0.2321729799054133,11,1,1
15451009,nginx,10.543033007206777,1,0,BEFORE_DOWNLOAD,0.0226934093562953,1.0,12,10,4.366089688205818,6.3968778779731625,0.5605561258659343,8,1,3
14305146,aioquic,178.57696865443145,0,0,BEFORE_DOWNLOAD,19.951237548302228,1.0,10,8,16.117535308689018,22.31797727129432,13.315827327192032,5,1,4
3698059,quicgo,2.2118556019961613,0,0,BEFORE_DOWNLOAD,0.0815218381468979,1.0,9,9,1.6379356384277344,0.518709309479239,0.1923799200948592,11,1,1
3507103,aioquic,53.92056967848864,0,0,BEFORE_DOWNLOAD,23.764976725669783,1.0,8,6,11.018426693904,11.194886629636128,26.465181235274237,5,1,4
1138804,quiche,14.186890165981724,1,1,BEFORE_DOWNLOAD,0.5557993605812037,1.0,14,12,6.785133136321775,8.396574895025292,0.869790959556859,13,1,4
4038841,quiche,11.573186156014383,1,0,BEFORE_DOWNLOAD,0.0165630634844796,1.0,14,10,5.311028603586818,5.745099672082877,0.5694060487294299,8,1,3
9370389,quicgo,36.34335818082239,1,1,BEFORE_DOWNLOAD,0.4647294700656224,1.0,13,12,11.020568814227389,16.416597015984717,1.1855807725270398,13,1,4
5119154,quicgo,2.3222936136173047,0,0,BEFORE_DOWNLOAD,0.0568412051830078,1.0,10,9,1.822475331000776,1.3184164694059524,0.162162761241991,11,1,1
10688029,nginx,7.638422959339923,1,0,BEFORE_DOWNLOAD,0.0321776397550393,1.0,12,10,3.1635597034299057,2.864387243768894,0.5792406155568485,8,1,3
8768201,quicgo,3.4686730635399043,0,0,BEFORE_DOWNLOAD,0.100565899886994,1.0,10,10,3.182502367521461,0.825826542690784,0.8343815219499602,8,1,3
1102707,quicgo,2.265522626846587,0,0,BEFORE_DOWNLOAD,0.0954516825687495,1.0,10,10,1.8322358171993,1.1075332027067963,0.1820733156476339,11,1,1
7607151,quiche,14.960684490066557,1,1,DURING_DOWNLOAD,0.4899129902811606,1.0,14,12,6.240213119474649,6.902832817649597,0.8479873891234385,13,1,4
2689926,quicgo,2.3465513574938264,0,0,BEFORE_DOWNLOAD,0.0629912932954358,1.0,11,12,2.0315585553944966,3.298135471244677,0.1256091075173629,15,1,1
10009007,aioquic,12.845542404496308,1,0,BEFORE_DOWNLOAD,0.0895540382060367,1.0,12,10,8.731465379862417,8.29825556174022,1.4467081883224484,8,1,3
15712059,nginx,6.874837322857801,1,0,BEFORE_DOWNLOAD,0.0566616989207679,1.0,12,10,3.753650401640517,4.568478338565168,0.7455256218453542,8,1,3
4327961,nginx,7.91474033713869,1,1,BEFORE_DOWNLOAD,0.0838151691266261,1.0,12,10,2.80896768865633,7.028917086902146,0.6960359227905958,8,1,3
1994878,nginx,12.456603561957026,1,0,BEFORE_DOWNLOAD,0.0491414860549316,1.0,12,10,4.356225616616998,9.04593123722998,0.8528495544517132,8,1,3
9122330,quicgo,2.49904181343396,0,0,BEFORE_DOWNLOAD,0.0608518357263918,1.0,10,9,1.789089565652334,1.2527008331581009,0.1826341503908735,11,1,1
7324577,quiche,12.928440840628149,1,1,DURING_DOWNLOAD,0.4590572901204023,1.0,14,12,8.771093770869584,4.292442283115711,1.0854671701555212,13,1,4
13604726,nginx,8.137398942014753,1,1,BEFORE_DOWNLOAD,0.0728057530017545,1.0,12,10,6.445328829248096,7.400916385455535,0.6266962295549712,8,1,3
1522512,aioquic,7.552065645715126,1,0,BEFORE_DOWNLOAD,0.0447092159640495,1.0,12,10,3.1403785570555884,3.2506628116199514,0.7767401508375287,8,1,3
262511,nginx,3.429685780891336,0,0,DURING_DOWNLOAD,0.1007775324413081,1.0,11,11,2.553151973253761,2.0071076464958244,0.0950852960054959,15,1,1
1879203,quicgo,2.704201403145764,1,0,BEFORE_DOWNLOAD,0.0632187965305232,1.0,9,11,1.6379356384277344,4.807000536327402,0.1268024393824465,11,1,1
9470520,quiche,15.424617712790011,1,0,BEFORE_DOWNLOAD,0.4506546516126771,1.0,13,12,8.824004716127652,11.325331359544478,0.931975000159594,13,1,4
16140761,quiche,13.989802292229804,1,0,BEFORE_DOWNLOAD,0.5662056820855939,1.0,13,12,6.477912483550961,7.492388652541916,0.8206025830652799,13,1,4
1053285,quicgo,2.450750461426204,0,0,BEFORE_DOWNLOAD,0.0664277935980482,1.0,10,10,1.85152422030828,2.115243846262498,0.0664450029301399,11,1,1
16200801,nginx,1766.9100761413574,0,0,DURING_DOWNLOAD,0.5699616389630653,1.0,8,7,24.170377920855763,35.7497068129762,1.824774133141895,10,1,4
16683565,nginx,6.933096635394783,1,0,BEFORE_DOWNLOAD,0.0181614280744682,1.0,12,10,4.005131695352133,4.752374579239757,0.6212013382879367,8,1,3
14387980,quiche,12.745607744256812,1,0,BEFORE_DOWNLOAD,0.5897084992864252,1.0,13,12,3.637200296562116,5.484962606935699,0.9023450881348436,13,1,4
2809595,quiche,14.104156715330932,1,1,BEFORE_DOWNLOAD,0.5391688255999729,1.0,13,12,3.855257865133681,9.151189957138753,0.8128793300862759,13,1,4
15845826,aioquic,203.88953650785567,0,0,DURING_DOWNLOAD,0.4266524554980048,1.0,11,10,10.192442003054982,86.73137536002403,1.1934796166672896,12,1,4
15923705,quicgo,2.38885210499865,0,0,BEFORE_DOWNLOAD,0.0535684646196877,1.0,10,10,1.6379356384277344,0.0,0.244409572928983,11,1,1
16014711,nginx,7.653930851886967,1,0,BEFORE_DOWNLOAD,0.1038432854631195,1.0,12,10,3.6451564126401217,2.6497541555660127,0.7347108004414213,8,1,3
8720139,quicgo,2.407792199139041,0,0,BEFORE_DOWNLOAD,0.0456276802571194,1.0,10,10,1.8334815407322964,0.5791360026264796,0.1573714666156608,11,1,1
109925,aioquic,6.742603970965797,1,0,BEFORE_DOWNLOAD,0.0304222606821301,1.0,12,10,2.718305548906708,2.0350041534640058,0.652991650539851,8,1,3
12552182,quiche,12.952834823781098,1,1,BEFORE_DOWNLOAD,0.5467616846634749,1.0,14,12,6.101598835353788,10.8428659700828,0.824820853758461,13,1,4
14056814,quiche,8.403378058277472,1,1,BEFORE_DOWNLOAD,0.5317039231781557,1.0,14,12,4.698288137601855,5.469243819001456,0.904690027683217,13,1,4
989087,nginx,11.60916542993408,1,0,BEFORE_DOWNLOAD,0.0388691742293771,1.0,12,10,5.276556152061563,6.569701089792887,0.6777688320136039,8,1,3
14635403,nginx,222.59169868830543,0,0,BEFORE_DOWNLOAD,22.226672510572342,1.0,10,11,10.286338269223608,11.093919945785416,25.306118866049324,5,1,4
10887446,quiche,14.99322027959498,1,1,BEFORE_DOWNLOAD,0.3271964703468188,1.0,13,12,8.897041878665375,9.686100257639165,0.5796279475371238,13,1,4
3360782,nginx,2.566387077958019,0,0,BEFORE_DOWNLOAD,0.0306823230727188,1.0,9,9,2.227139066759537,4.712114908662517,0.1994292784026322,11,1,1
6837618,quicgo,2.0802705987699324,0,0,BEFORE_DOWNLOAD,0.0467843837764925,1.0,9,9,1.837438063301521,1.8938709831656568,,11,1,1
4625000,aioquic,354.74894372208166,0,0,DURING_DOWNLOAD,0.3092582435293191,1.0,10,11,8.260163123810225,68.79759801220054,0.7597344685942594,12,1,4
869368,quicgo,2.8164968477371684,0,0,BEFORE_DOWNLOAD,0.0617028506043982,1.0,10,10,2.0154259083371198,5.040860648594143,0.1979367078041368,11,1,1
4152289,quiche,16.547077187227483,1,1,BEFORE_DOWNLOAD,0.669301503203032,1.0,13,12,7.098099895188795,9.38354415245211,1.864191465721593,13,1,4
955686,quicgo,2.7238002297717627,0,0,BEFORE_DOWNLOAD,0.0599626364247759,1.0,11,10,2.6644245318253112,1.4906280344182343,0.1371592154846215,11,1,1
1443250,quicgo,2.260472588109317,0,0,BEFORE_DOWNLOAD,0.0495736432054872,1.0,9,9,1.6379356384277344,0.2266389620027604,0.0639945360037776,11,1,1
7571827,nginx,6.474827508210564,1,0,BEFORE_DOWNLOAD,0.0624359887008557,1.0,12,10,4.441697288861404,5.394087183719591,0.8333565927326821,8,1,3
8090606,quicgo,2.1909098191716985,0,0,BEFORE_DOWNLOAD,0.0884698195017074,,10,10,1.6379356384277344,2.5761527043874124,0.261901352815554,11,1,1
4310228,quiche,11.632810113777,1,1,BEFORE_DOWNLOAD,0.3799344183634324,1.0,13,12,4.1455575502103965,8.161331895727056,0.833054331213936,13,1,4
13840666,nginx,2.4274875385976804,0,0,BEFORE_DOWNLOAD,0.0705485966876446,1.0,10,10,1.6379356384277344,2.193884725879538,0.0942547707303611,11,1,1
2208894,quicgo,2.2046050136114124,0,0,BEFORE_DOWNLOAD,0.0873043809451077,1.0,9,9,1.6787071305080703,1.8049662219530196,0.1255648404182177,11,1,1
16078657,quicgo,2.250260621682113,0,0,BEFORE_DOWNLOAD,0.0486746289090773,1.0,10,10,1.6379356384277344,0.2921929895232678,0.1293080731206373,11,1,1
6332791,aioquic,170.16009278398994,0,0,BEFORE_DOWNLOAD,9.08586831660612,1.0,8,11,6.4483608910736265,9.822693796560838,15.320652849795405,5,1,4
5059124,quiche,36.10503180373011,1,1,BEFORE_DOWNLOAD,0.5206163717037714,1.0,13,12,9.460159848170148,11.429372831770564,1.1824867193624935,13,1,4
2530090,nginx,14.498904081502308,1,0,DURING_DOWNLOAD,0.781346772347472,1.0,13,12,10.597439150183574,7.731718702006519,0.8369342689682854,13,1,4
9282293,nginx,2.52054318966573,0,0,BEFORE_DOWNLOAD,0.0418650048898111,1.0,10,10,1.8767241815643,1.7631160873387923,0.0673397352559448,11,1,1
9401836,quiche,12.95822067742889,1,1,BEFORE_DOWNLOAD,0.4274639838897613,1.0,14,12,6.794881678741583,10.88356872111975,0.6871790568488724,13,1,4
6213783,aioquic,7.273531394762522,1,0,BEFORE_DOWNLOAD,0.0622688554850753,1.0,12,10,2.214470250408736,2.8429564294349947,0.7727023252329932,8,1,3
633253,quicgo,2.3695411828748703,0,0,BEFORE_DOWNLOAD,0.0633288827486057,1.0,10,10,1.6379356384277344,1.220035525192758,0.1251443138716928,11,1,1
11876102,quicgo,15.762367541525176,1,0,BEFORE_DOWNLOAD,0.5162342525797375,1.0,14,10,6.261239424501763,7.271737654556173,0.9458833552200866,8,1,3
14175858,quicgo,2.5490036575073,0,0,BEFORE_DOWNLOAD,0.0337656821419017,1.0,9,9,2.127302149738979,1.860389954189369,0.0896887368328197,11,1,1
5823710,aioquic,1131.7654605804328,0,0,AFTER_DOWNLOAD,15.122188054838414,1.0,13,11,11.21197711171606,678.973797135343,23.28552150510066,19,1,4
13771759,nginx,6.738364268648225,1,0,BEFORE_DOWNLOAD,0.0894374106145364,1.0,12,10,3.3686510628477118,3.4870672057034184,0.8117867834327326,8,1,3
9192967,nginx,8.26423185012346,1,1,BEFORE_DOWNLOAD,0.0278397984539572,1.0,12,10,5.054004691730865,5.022017877110028,0.6913769692597715,8,1,3
8691594,quiche,13.074216808416663,1,1,BEFORE_DOWNLOAD,0.4745613836438133,1.0,13,12,5.219298441581042,9.05320401382921,0.7660326621690334,13,1,4
13140829,nginx,15.247886235108044,1,1,BEFORE_DOWNLOAD,0.076497540991254,1.0,12,10,4.5487934474427645,5.095553974640575,0.7418020889626595,8,1,3
3959065,quiche,12.831409363727236,1,1,BEFORE_DOWNLOAD,0.540160409813909,1.0,13,12,7.364372986779298,10.462200643443488,0.8199311428035984,13,1,4
5995023,quicgo,7.598269202639372,1,1,BEFORE_DOWNLOAD,0.0701880493321654,1.0,13,12,4.181404930560394,5.043856168080689,0.6888297033784819,8,1,4
8324482,nginx,2.5517365151043423,0,0,BEFORE_DOWNLOAD,0.0572228383676127,1.0,10,10,1.6379356384277344,0.8113201441008515,0.1368810236707561,11,1,1
2815700,nginx,13.442343709922104,1,0,BEFORE_DOWNLOAD,0.0708144012439223,1.0,12,10,4.870023349436357,9.07556206303461,0.8062859168992809,8,1,3
8653805,aioquic,140.77274964870023,0,0,BEFORE_DOWNLOAD,0.2523936998329956,1.0,9,9,10.956576313643389,62.44369477849271,1.077599685459241,12,1,4
8020129,nginx,174.19195933290385,1,0,AFTER_DOWNLOAD,0.3680861105383231,1.0,9,9,10.548464895228172,71.16056945602526,0.9779117084663764,12,1,4
823996,quiche,10.404977689817182,1,1,BEFORE_DOWNLOAD,0.4324021246975678,1.0,14,12,6.097112525827066,7.87938397422616,0.7252616040636488,13,1,4
11049777,nginx,1747.094582812913,1,0,NO_MIGRATION,1.114616129456816,1.0,13,13,12.421021400108843,316.732217064103,2.311111749668952,13,1,4
11248576,quiche,13.647769275089608,1,1,BEFORE_DOWNLOAD,0.4171871263436799,1.0,13,12,5.397225751613577,8.323838108118295,0.6398529482843014,13,1,4
12301675,quiche,2.2206342985932426,0,0,BEFORE_DOWNLOAD,0.0869450133258843,1.0,9,9,1.6379356384277344,0.0,0.229471687390366,11,1,1
7799548,quiche,2.712623773498805,0,0,BEFORE_DOWNLOAD,0.0314261164570414,1.0,10,10,1.755981710889618,0.9708682642048698,0.1225252057423091,11,1,1
15829924,quicgo,2.369070793220309,0,0,BEFORE_DOWNLOAD,0.0678170337960441,1.0,9,9,2.2518845916508443,3.598846895340861,0.1910878821284852,11,1,1
13514427,aioquic,939.4464380426574,1,0,BEFORE_DOWNLOAD,1.563478949881448,1.0,12,12,9.132691531271494,698.5314589009577,3.1971112666283457,19,1,4
13005429,quiche,15.544337263800802,1,1,BEFORE_DOWNLOAD,0.5184466935025953,1.0,13,12,8.03833468915984,9.934800350405723,0.7221656425503102,13,1,4
6137558,nginx,15.327747120519216,1,1,BEFORE_DOWNLOAD,0.0841943574888122,1.0,12,10,7.523129910017025,8.05199975299116,0.9089095021270344,8,1,3
6417533,quiche,64.29277141937386,0,1,BEFORE_DOWNLOAD,14.944096490774132,1.0,8,12,8.871718802959128,12.655545078118632,15.737122077896712,13,1,4
8736200,aioquic,1708.7261892915271,1,0,AFTER_DOWNLOAD,0.8306433133328326,1.0,13,11,10.527904237867212,659.4798089316271,1.3969834588745316,19,1,4
15856221,quiche,14.255332164110822,1,1,BEFORE_DOWNLOAD,0.4969873638066339,1.0,14,12,5.062362182567365,9.44262077934265,0.9531174653771493,13,1,4
629118,quicgo,30.43996299009077,1,0,BEFORE_DOWNLOAD,14.597830238204107,1.0,13,12,10.376488983529118,11.339475769939906,15.740123777366916,13,1,4
2511792,nginx,2.4426814436108018,0,0,BEFORE_DOWNLOAD,0.0288243597695754,1.0,9,9,1.7221909266810644,4.0371911828938405,0.0828673471126176,11,1,1
10329615,aioquic,11.872874872810447,1,0,BEFORE_DOWNLOAD,0.0163355093818257,1.0,12,10,5.629922043940213,6.868888363171915,0.8603130230543653,8,1,3
5820751,quiche,14.301227718490468,1,1,BEFORE_DOWNLOAD,0.5839101859145627,1.0,14,12,5.343426025430604,10.77848619694934,0.9767796906351688,13,1,4
4519561,quicgo,2.3947762619987003,0,0,BEFORE_DOWNLOAD,0.0607061343859233,1.0,11,12,2.168178357302828,1.855499082942099,0.0875144976510776,15,1,1
7139555,quicgo,2.5787903647601693,0,0,BEFORE_DOWNLOAD,0.0717811236952296,1.0,9,9,2.187067138189506,0.9788266303220032,0.0980393796311876,11,1,1
16171639,nginx,7.277678215725403,1,0,BEFORE_DOWNLOAD,0.0,1.0,12,10,3.6793630908485406,3.001132602765782,0.7301176951237245,8,1,3
2847462,quiche,13.451641636288498,1,1,BEFORE_DOWNLOAD,0.5189708344852751,1.0,13,12,10.643774339961396,10.426863993118069,1.3214943650586215,13,1,4
4309026,quicgo,7.02164623899306,1,0,BEFORE_DOWNLOAD,0.1052404140468251,1.0,12,12,3.3504874590435927,4.213063991704776,0.1412060683056925,15,1,1
2760668,quicgo,7.979624277940239,0,1,BEFORE_DOWNLOAD,0.6258809936720606,1.0,14,12,5.194549510273207,6.9147395613612375,0.99639441957255,13,1,4
15759151,aioquic,1766.9100761413574,0,0,NO_MIGRATION,1.641693547632156,1.0,13,13,22.93454244986794,665.4234625970034,2.640451484203308,19,1,4
15739127,aioquic,254.92726884994644,0,0,DURING_DOWNLOAD,0.353412172953123,1.0,12,9,9.39299491707064,61.03269338051888,1.106719592118356,12,1,4
15834717,quiche,7.720360284200026,1,1,BEFORE_DOWNLOAD,0.5541027057424048,1.0,13,12,6.439315349387776,7.117758221875929,0.8003439705958088,13,1,4
12743448,nginx,7.379127585033967,0,0,BEFORE_DOWNLOAD,0.0508309326912171,1.0,12,12,4.0867477823713445,5.339799486941749,0.9105231978607884,8,1,3
12383558,nginx,7.258264928376978,1,0,BEFORE_DOWNLOAD,0.0485094325737167,1.0,12,10,2.766287686612756,2.156626812655398,0.8285941128304853,8,1,3
11356413,quiche,12.821339970832987,1,0,BEFORE_DOWNLOAD,0.4989589548712897,1.0,13,12,6.736248673248364,9.453506144381407,0.9630868152658127,13,1,4
8447005,aioquic,1766.9100761413574,0,0,NO_MIGRATION,1.4622436792380291,1.0,12,12,11.68878097696911,354.35436642085017,2.526884140969836,15,1,4
3687466,quicgo,7.474038253037277,1,0,BEFORE_DOWNLOAD,0.5281560230657568,1.0,14,12,6.342306670270052,6.940494944626455,0.9021977512775708,13,1,3
15097243,quiche,45.91588576557942,1,1,BEFORE_DOWNLOAD,0.5327297217012211,1.0,13,12,7.0098252055385135,32.40130099993018,1.0554061136984385,13,1,4
11657314,nginx,2.6749039289793166,1,0,BEFORE_DOWNLOAD,0.0011878171582372,1.0,10,9,1.9808109237574103,6.819306344980063,0.1267054278719658,11,1,1
11684315,quicgo,1.9891296382089003,0,0,BEFORE_DOWNLOAD,0.0132922202599943,1.0,9,9,1.6379356384277344,0.0,0.2259833377066627,11,1,1
6100734,quiche,24.188098912243227,1,1,BEFORE_DOWNLOAD,0.5365160111029559,1.0,13,12,8.607314542862225,28.66422288413424,0.8229253397377858,13,1,4
2756077,quicgo,2.243157749555708,0,0,BEFORE_DOWNLOAD,0.093301647480524,1.0,9,9,1.884047113356289,1.9026128253220085,0.1517944745609213,11,1,1
1348813,nginx,346.272898413048,0,0,BEFORE_DOWNLOAD,26.080180331558523,1.0,10,11,10.09082841243007,7.923996811953691,16.33414870544807,5,1,4
