handshake_duration,time_to_migration,migration_duration,packets_before_migration,total_bidi_streams_client_init,total_udi_streams_client_init,bytes_sent_client,bytes_sent_server,implementation,version_negotiation_occurred,retry_occurred,migration_type,path_validation_initiated,connection_close_type,Target
9.599924087524414,10.229825973510742,17.12203025817871,6.0,1.0,4.0,3159.0,3163.0,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,188.05695
9.370088577270508,79.74505615234375,0.9219646453857422,12.0,1.0,4.0,3425.0,3195.0,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,177.93489
7.997035980224609,9.43303108215332,0.8859634399414062,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,14.3249035
5.584001541137695,7.19904899597168,0.9751319885253906,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,12.544155
3.4780502319335938,4.289865493774414,0.5581378936767578,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.460905
8.065938949584961,9.920120239257812,1.110076904296875,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,14.331102
6.722927093505859,8.399009704589844,0.9319782257080078,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,12.8388405
9.948968887329102,11.413097381591797,0.8459091186523438,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,15.651941
3.6449432373046875,4.611015319824219,0.576019287109375,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.0722103
4.970073699951172,5.948066711425781,0.576019287109375,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,8.330107
10.456085205078125,170.78709411621094,1.0209083557128906,13.0,1.0,4.0,3365.0,3193.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1188.9929
2.0890235900878906,2.1560192108154297,0.11897087097167969,11.0,1.0,1.0,5677.0,4680.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.5861263
2.0270347595214844,2.1200180053710938,0.13303756713867188,11.0,1.0,1.0,5731.0,4723.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.5749207
3.709077835083008,4.578113555908203,0.6039142608642578,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.6220036
3.8471221923828125,4.802942276000977,0.8389949798583984,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.320881
3.9529800415039062,4.914045333862305,0.7050037384033203,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.977009
10.67209243774414,344.7430114746094,3.002166748046875,15.0,1.0,4.0,3372.0,3386.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1363.2412
3.6368370056152344,4.491090774536133,0.6418228149414062,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.9150925
8.717060089111328,44.898033142089844,0.8540153503417969,12.0,1.0,4.0,3567.0,3463.0,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,649.965
3.3948421478271484,4.215002059936523,0.5438327789306641,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.738901
10.89787483215332,78.40585327148438,1.1761188507080078,12.0,1.0,4.0,3425.0,3195.0,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,173.95282
4.457950592041016,5.570173263549805,0.5388259887695312,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.8110695
11.286020278930664,346.6808776855469,3.645181655883789,15.0,1.0,4.0,3437.0,3327.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1380.8009
9.285926818847656,177.906982421875,1.3689994812011719,13.0,1.0,4.0,3372.0,3259.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1197.35
2.1948814392089844,2.2687911987304688,0.10418891906738281,11.0,1.0,1.0,5677.0,4666.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.752781
5.071878433227539,6.494998931884766,0.9319782257080078,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,12.219906
11.063098907470703,50.07099914550781,0.988006591796875,9.0,1.0,4.0,3248.0,3186.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1074.5972
11.364221572875977,80.51919555664062,1.1420249938964844,12.0,1.0,4.0,3372.0,3386.0,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,350.9252
6.802082061767578,8.3770751953125,1.001119613647461,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.529062
11.214017868041992,174.3690948486328,1.1219978332519531,13.0,1.0,4.0,3425.0,3195.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1216.8002
7.462978363037109,8.96000862121582,1.1050701141357422,13.0,1.0,4.0,7269.0,4643.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.64398
5.550146102905273,6.545066833496094,1.7240047454833984,8.0,1.0,3.0,6071.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,12.064934
2.4559497833251953,2.5599002838134766,0.14495849609375,11.0,1.0,1.0,5677.0,4673.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.1189919
8.177042007446289,9.82809066772461,0.8790493011474609,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.081074
1.9681453704833984,2.0329952239990234,0.1220703125,11.0,1.0,1.0,5677.0,4672.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.6509762
7.482051849365234,9.214162826538086,1.2400150299072266,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.339996
2.4039745330810547,2.473115921020508,0.1289844512939453,11.0,1.0,1.0,5677.0,4684.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.922058
1.859903335571289,1.9268989562988281,0.10800361633300781,11.0,1.0,1.0,5676.0,4682.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.377987
2.2721290588378906,2.3450851440429688,0.09298324584960938,11.0,1.0,1.0,5677.0,4674.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.7501583
3.871917724609375,4.779815673828125,0.5509853363037109,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,8.872986
3.4198760986328125,4.213809967041016,0.5490779876708984,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.5979958
10.56814193725586,77.00801086425781,1.5411376953125,12.0,1.0,4.0,3360.0,3253.0,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,170.74298
2.813100814819336,2.8820037841796875,0.12493133544921875,15.0,1.0,1.0,8301.0,4820.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.3988953
11.674165725708008,58.68506622314453,1.210927963256836,12.0,1.0,4.0,3566.0,3463.0,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,641.6402
1.7058849334716797,1.7719268798828125,0.11610984802246094,11.0,1.0,1.0,5730.0,4724.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.2530556
3.6351680755615234,4.57000732421875,0.6189346313476562,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.6248646
7.164955139160156,8.857965469360352,1.0030269622802734,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,15.471935
9.505033493041992,9.804964065551758,27.740001678466797,7.0,1.0,4.0,3603.0,3431.0,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,681.75604
6.22105598449707,7.3089599609375,0.6251335144042969,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,9.870052
12.865066528320312,80.17802429199219,1.3468265533447266,12.0,1.0,4.0,3307.0,3318.0,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,189.80598
11.523962020874023,28.057098388671875,15.843868255615234,7.0,1.0,4.0,3153.0,3090.0,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,47.506096
10.457038879394531,54.44192886352539,1.2359619140625,12.0,1.0,4.0,3437.0,3327.0,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,342.37195
7.364034652709961,8.578062057495117,0.7760524749755859,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.620045
1.9338130950927734,2.007007598876953,0.11086463928222656,11.0,1.0,1.0,5676.0,4672.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.4478436
28.142929077148438,30.309200286865234,1.3918876647949219,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,35.84504
11.172056198120117,183.4430694580078,2.2170543670654297,13.0,1.0,4.0,3372.0,3259.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1205.4491
17.215967178344727,19.2110538482666,1.1730194091796875,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,28.109074
3.618001937866211,4.446983337402344,0.5488395690917969,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.918907
2.148151397705078,2.2280216217041016,0.11706352233886719,11.0,1.0,1.0,5731.0,4726.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.6991367
10.715961456298828,23.5140323638916,16.252994537353516,7.0,1.0,4.0,3283.0,3355.0,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,358.13593
1.8639564514160156,1.9459724426269531,0.14090538024902344,11.0,1.0,1.0,5676.0,4680.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.4368763
4.719018936157227,6.109952926635742,0.9391307830810547,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,12.124062
3.506898880004883,4.364013671875,0.5548000335693359,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.6838264
1.8801689147949219,1.9521713256835938,0.14090538024902344,11.0,1.0,1.0,5730.0,4724.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.4580956
9.663105010986328,9.23013687133789,13.963937759399414,5.0,1.0,4.0,3532.0,3368.0,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,658.69116
8.867025375366211,10.70404052734375,0.7770061492919922,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,14.4200325
4.690885543823242,6.025791168212891,0.8630752563476562,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,10.25486
8.577108383178711,8.116006851196289,17.310142517089844,5.0,1.0,4.0,3337.0,3165.0,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,184.49902
2.1209716796875,2.190113067626953,0.09679794311523438,11.0,1.0,1.0,5677.0,4686.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.6681423
10.456085205078125,189.1460418701172,2.847909927368164,13.0,1.0,4.0,3307.0,3318.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1210.071
2.5420188903808594,2.621173858642578,0.12278556823730469,11.0,1.0,1.0,5731.0,4727.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.134966
3.5071372985839844,4.383087158203125,0.5409717559814453,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.7281723
2.187967300415039,2.2459030151367188,0.1270771026611328,11.0,1.0,1.0,5677.0,4671.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.7768612
2.0270347595214844,2.110004425048828,0.11682510375976562,11.0,1.0,1.0,5677.0,4663.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.5939941
3.5619735717773438,4.606008529663086,1.230001449584961,8.0,1.0,3.0,6071.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.840872
2.6640892028808594,2.7320384979248047,0.11110305786132812,11.0,1.0,1.0,5731.0,4728.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.1731129
3.865957260131836,4.813909530639648,0.5540847778320312,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.215023
10.506868362426758,38.42377471923828,16.148090362548828,7.0,1.0,4.0,3219.0,3287.0,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,233.61278
7.070064544677734,8.640050888061523,0.8738040924072266,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,14.141083
2.0589828491210938,2.1278858184814453,0.1220703125,11.0,1.0,1.0,5677.0,4674.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.6080608
7.022857666015625,9.087085723876953,0.8349418640136719,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.263941
4.514932632446289,5.483150482177734,0.5488395690917969,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.8151226
1.8191337585449219,1.898050308227539,0.12302398681640625,11.0,1.0,1.0,5730.0,4725.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.3391247
4.425048828125,4.503965377807617,0.09608268737792969,13.0,1.0,1.0,6989.0,4744.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,5.053997
12.905120849609375,655.375,2.4759769439697266,19.0,1.0,4.0,3561.0,3463.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1689.6031
4.685878753662109,5.523920059204102,0.6339550018310547,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.951975
3.9370059967041016,4.855871200561523,0.5700588226318359,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.385969
2.0079612731933594,2.1140575408935547,0.13589859008789062,11.0,1.0,1.0,5731.0,4720.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.6271343
4.812955856323242,5.645036697387695,0.7789134979248047,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,9.02009
1.9459724426269531,2.0089149475097656,0.1270771026611328,11.0,1.0,1.0,5677.0,4672.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.4900436
1.7020702362060547,1.77001953125,0.1270771026611328,11.0,1.0,1.0,5730.0,4736.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.2320747
2.1779537200927734,2.2399425506591797,0.102996826171875,11.0,1.0,1.0,5731.0,4729.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.7167797
8.771896362304688,22.186994552612305,15.285968780517578,7.0,1.0,4.0,3218.0,3348.0,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,194.89001
3.957033157348633,4.928112030029297,0.6759166717529297,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.899046
1.683950424194336,1.7669200897216797,0.13113021850585938,11.0,1.0,1.0,5730.0,4726.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.2599697
10.872125625610352,658.5659790039062,2.902984619140625,19.0,1.0,4.0,3496.0,3522.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1677.2699
8.198976516723633,9.505987167358398,0.9219646453857422,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,15.980959
8.268117904663086,17.216205596923828,13.626813888549805,7.0,1.0,4.0,3153.0,3090.0,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,34.678223
2.0530223846435547,2.115964889526367,0.10704994201660156,11.0,1.0,1.0,5677.0,4667.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.5670528
3.799915313720703,4.636049270629883,0.5919933319091797,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.071018
10.15782356262207,342.57293701171875,3.1120777130126953,16.0,1.0,4.0,3502.0,3327.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1376.4679
6.538867950439453,8.67009162902832,1.1868476867675781,8.0,1.0,3.0,6071.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,12.993097
1.7750263214111328,1.844167709350586,0.1289844512939453,11.0,1.0,1.0,5730.0,4721.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.4399757
4.390954971313477,5.460977554321289,0.6129741668701172,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,8.192062
10.241031646728516,12.037038803100586,1.4739036560058594,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,23.230076
5.276918411254883,6.810903549194336,0.8511543273925781,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.460066
7.210016250610352,8.603096008300781,0.96893310546875,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.465881
8.812904357910156,10.375022888183594,1.0080337524414062,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,17.162085
2.4008750915527344,2.477884292602539,0.14710426330566406,11.0,1.0,1.0,5731.0,4738.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.9480457
11.792898178100586,33.19287109375,15.240192413330078,7.0,1.0,4.0,3348.0,3355.0,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,369.22406
7.710933685302734,9.431123733520508,0.8409023284912109,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,13.998032
3.6101341247558594,4.530906677246094,0.5528926849365234,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.836891
3.3409595489501953,4.159212112426758,0.5559921264648438,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.3881874
11.941909790039062,14.380931854248047,1.699209213256836,8.0,1.0,3.0,6072.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,26.973963
8.694171905517578,10.564088821411133,0.762939453125,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,15.583992
5.259037017822266,6.661891937255859,0.86212158203125,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.262894
1.6601085662841797,1.7421245574951172,0.1239776611328125,11.0,1.0,1.0,5676.0,4679.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.2079945
8.407115936279297,10.445117950439453,1.2428760528564453,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,15.206099
9.98687744140625,57.70897674560547,0.7479190826416016,12.0,1.0,4.0,3437.0,3327.0,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,345.912
10.354995727539062,12.183904647827148,0.8540153503417969,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,15.883923
2.5620460510253906,2.635955810546875,0.11992454528808594,15.0,1.0,1.0,8355.0,4880.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,3.129959
11.512041091918945,48.777103424072266,1.085042953491211,10.0,1.0,4.0,3249.0,3186.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1075.3682
4.348993301391602,5.355119705200195,0.9179115295410156,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,8.728027
10.28299331665039,9.784936904907227,19.553184509277344,5.0,1.0,4.0,3402.0,3233.0,aioquic,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,336.81393
2.431154251098633,2.4919509887695312,0.11706352233886719,11.0,1.0,1.0,5677.0,4675.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.974987
14.788150787353516,19.07181739807129,2.0461082458496094,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,28.14293
10.319948196411133,178.87306213378906,1.2469291687011719,12.0,1.0,4.0,3307.0,3252.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1202.28
7.907867431640625,74.21994018554688,1.1799335479736328,12.0,1.0,4.0,3490.0,3262.0,aioquic,No,No,DURING_DOWNLOAD,Yes,CLIENT_CLOSE,327.20496
2.3069381713867188,2.3839473724365234,0.13208389282226562,14.0,1.0,1.0,8373.0,4789.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.8460026
5.00178337097168,6.439924240112305,0.9889602661132812,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.38401
2.084016799926758,2.167940139770508,0.12111663818359375,11.0,1.0,1.0,5677.0,4665.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.6538372
5.0830841064453125,6.453990936279297,0.8718967437744141,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.083841
10.000944137573242,12.491226196289062,3.1599998474121094,13.0,1.0,4.0,7269.0,4570.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,20.348072
3.916025161743164,4.808902740478516,1.1370182037353516,8.0,1.0,3.0,6071.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,8.578062
11.11602783203125,340.2490539550781,2.9959678649902344,16.0,1.0,4.0,3496.0,3388.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1376.879
11.00301742553711,168.72596740722656,1.6601085662841797,13.0,1.0,4.0,3425.0,3195.0,aioquic,No,No,AFTER_DOWNLOAD,Yes,CLIENT_CLOSE,1192.8279
6.356000900268555,8.184194564819336,0.9648799896240234,13.0,1.0,4.0,7194.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,14.569998
9.267091751098633,11.101961135864258,0.9779930114746094,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,14.870882
2.3229122161865234,2.399921417236328,0.11610984802246094,11.0,1.0,1.0,5677.0,4672.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.9280186
3.753185272216797,4.631996154785156,0.576019287109375,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.5769424
8.10098648071289,9.413003921508789,0.7259845733642578,8.0,1.0,3.0,6070.0,7163.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,12.95805
1.798868179321289,1.8768310546875,0.11420249938964844,11.0,1.0,1.0,5730.0,4716.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.359867
3.654956817626953,4.494905471801758,0.5609989166259766,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.9258213
5.254983901977539,6.989002227783203,1.107931137084961,13.0,1.0,4.0,7269.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,11.725903
2.3040771484375,2.3889541625976562,0.12111663818359375,13.0,1.0,1.0,8412.0,4823.0,quicgo,No,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,2.8431416
7.513999938964844,8.98599624633789,2.2280216217041016,13.0,1.0,4.0,7195.0,4568.0,quiche,Yes,Yes,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,16.535997
3.776073455810547,4.595041275024414,0.5590915679931641,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,7.0769787
3.7848949432373047,4.616975784301758,0.5619525909423828,8.0,1.0,3.0,6070.0,7162.0,nginx,Yes,No,BEFORE_DOWNLOAD,Yes,CLIENT_CLOSE,6.8979263
